episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,1.0,5.982761491369645,1.6401497106452188,164.10652173063346,-10.509581501805183,0.5877053331002984,[-10.509581501805183, 0.5877053331002984],0.0,False,True,0.30970609199375215,0,45.297381734332326,1602.187,prepare,0.0
140,2.0,5.983032643320962,1.6400475663781933,164.12541169747266,-17.315982857138625,0.94969080043915,[-17.315982857138625, 0.94969080043915],0.0,False,True,0.30906863628696274,0,45.297381734332326,1602.266,in_progress,0.0
140,3.0,5.961021650396652,1.6459531752701408,164.17619777010762,-14.412211814581715,0.5,[-14.412211814581715, 0.5],0.0,False,True,0.3593738183372738,1,45.297381734332326,1602.31,in_progress,0.0
140,4.0,5.941413999576284,1.6529620852948874,163.87415065666366,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.40524188675359885,1,45.297381734332326,1602.395,in_progress,0.0
140,5.0,5.901725552119273,1.6734099322026217,161.81987860657816,-30.0,0.72114943561788,[-30.0, 0.72114943561788],0.0,False,True,0.5018655545527294,1,45.297381734332326,1602.436,in_progress,0.0
140,6.0,5.8586706450495,1.6993362352159305,159.2468951065896,4.490880855729827,0.8696451158645362,[4.490880855729827, 0.8696451158645362],0.0,False,True,0.6089459163058442,1,45.297381734332326,1602.526,in_progress,0.0
140,7.0,5.822574784838611,1.7240019684154246,156.77189794786005,25.00487903733825,0.5,[25.00487903733825, 0.5],0.0,False,True,0.7004414246553785,1,45.297381734332326,1602.591,in_progress,0.0
140,8.0,5.77935190635352,1.7494839552313803,155.11174817495916,30.0,0.7103522026826061,[30.0, 0.7103522026826061],0.0,False,True,0.8075941293381399,1,45.297381734332326,1602.658,in_progress,0.0
140,9.0,5.738080355755014,1.768846056390054,155.02716040511686,-0.9295089463077026,0.9018275233503185,[-0.9295089463077026, 0.9018275233503185],0.0,False,True,0.9069145106552379,1,45.297381734332326,1602.731,in_progress,0.0
140,10.0,5.689043588560001,1.7910699971867736,155.13464962051438,19.393130377336036,0.6947697041945096,[19.393130377336036, 0.6947697041945096],0.0,False,True,1.0244512167716708,2,45.297381734332326,1602.798,in_progress,0.0
140,11.0,5.64586629541436,1.8080505392262343,155.78286600424107,30.0,0.6532530487081256,[30.0, 0.6532530487081256],0.0,False,True,1.1263837489155444,2,45.297381734332326,1602.864,in_progress,0.0
140,12.0,5.6016931893492075,1.820744132138262,157.33427930255698,2.33104396085961,0.8831343781777317,[2.33104396085961, 0.8831343781777317],0.0,False,True,1.2278476620333652,2,45.297381734332326,1602.917,in_progress,0.0
140,13.0,5.546336950501802,1.834469121446256,159.30999094845112,25.496712966559727,0.8967312014810147,[25.496712966559727, 0.8967312014810147],0.0,False,True,1.3539307601543928,2,45.297381734332326,1603.004,in_progress,0.0
140,14.0,5.4911450565078095,1.846984047473113,161.0494443339572,28.363623097287928,0.6836511527785508,[28.363623097287928, 0.6836511527785508],0.0,False,True,1.4786773240216569,2,45.297381734332326,1603.061,in_progress,0.0
140,15.0,5.440317423976432,1.851341812769486,163.91830407214664,10.961145768710622,0.5231072355275435,[10.961145768710622, 0.5231072355275435],0.0,False,True,1.5892149977447299,2,45.297381734332326,1603.125,in_progress,0.0
