episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,5.982951148749156,1.6401622906756992,164.12116387838665,-19.055882522000083,1.0,[-19.055882522000083, 1.0],0.0,False,True,0.30931096250199325,0,45.297381734332326,5165.21,prepare,0.0
280,2.0,5.983032643320827,1.640047566378232,164.12541169747269,-4.23654348792687,0.700034281914338,[-4.23654348792687, 0.700034281914338],0.0,False,True,0.30906863628696196,0,45.297381734332326,5165.265,in_progress,0.0
280,3.0,5.979725824265999,1.640613206016357,164.24938422355322,13.985828881323592,0.5251422774578038,[13.985828881323592, 0.5251422774578038],0.0,False,True,0.3164320351197922,0,45.297381734332326,5165.31,in_progress,0.0
280,4.0,5.963421789034886,1.647204090597405,163.72550920545072,0.9405518831461137,0.6812180235146258,[0.9405518831461137, 0.6812180235146258],0.0,False,True,0.3550326453362841,1,45.297381734332326,5165.401,in_progress,0.0
280,5.0,5.9350104907286605,1.6580615423575016,163.0581928391783,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.42191871026555977,1,45.297381734332326,5165.473,in_progress,0.0
280,6.0,5.902145722600643,1.672392271409687,162.0168862706985,-30.0,0.8655625696219541,[-30.0, 0.8655625696219541],0.0,False,True,0.5003588233860814,1,45.297381734332326,5165.524,in_progress,0.0
280,7.0,5.85898246805629,1.698891504051266,159.24904582026866,28.852359485700077,1.0,[28.852359485700077, 1.0],0.0,False,True,0.6080152236248981,1,45.297381734332326,5165.613,in_progress,0.0
280,8.0,5.8098013325997115,1.7283214281849926,156.89713509083916,-18.158735876315824,0.5,[-18.158735876315824, 0.5],0.0,False,True,0.7301725929972466,1,45.297381734332326,5165.664,in_progress,0.0
280,9.0,5.761039989308265,1.7573885656696393,155.11799357567236,-17.821975651463248,1.0,[-17.821975651463248, 1.0],0.0,False,True,0.8512483810116723,1,45.297381734332326,5165.739,in_progress,0.0
280,10.0,5.709956094457448,1.7925226595379895,152.71664316707245,13.947447749929779,0.8298081935593874,[13.947447749929779, 0.8298081935593874],0.0,False,True,0.9809129940100055,1,45.297381734332326,5165.802,in_progress,0.0
280,11.0,5.657834256149897,1.8290542918794368,150.77844870553827,30.0,0.7293265010508825,[30.0, 0.7293265010508825],0.0,False,True,1.1136241961529945,2,45.297381734332326,5165.863,in_progress,0.0
280,12.0,5.608725211344463,1.8573410575887088,150.61818647447075,-30.0,1.0,[-30.0, 1.0],0.0,False,True,1.2349681396897256,2,45.297381734332326,5165.927,in_progress,0.0
280,13.0,5.554464857652135,1.8861570724898093,150.9170534927165,30.0,0.6759872670877888,[30.0, 0.6759872670877888],0.0,False,True,1.3680078129262774,2,45.297381734332326,5165.983,in_progress,0.0
280,14.0,5.498443091542844,1.9169091009879213,151.01411666760663,10.149430974401781,0.6106300762640557,[10.149430974401781, 0.6106300762640557],0.0,False,True,1.5055705117332565,2,45.297381734332326,5166.084,in_progress,0.0
280,15.0,5.448240438748235,1.9406309982588246,151.84150074539446,8.735428819073618,0.6970557373548509,[8.735428819073618, 0.6970557373548509],0.0,False,True,1.6265191344911314,2,45.297381734332326,5166.123,in_progress,0.0
280,16.0,5.399201259406281,1.9649688179901634,152.29225593051362,12.398058157226785,0.6198042891365011,[12.398058157226785, 0.6198042891365011],0.0,False,True,1.74537129577352,3,45.297381734332326,5166.184,in_progress,0.0
280,17.0,5.354539855435106,1.982607841900711,153.4817062103467,-5.114870048988099,0.6472995266151382,[-5.114870048988099, 0.6472995266151382],0.0,False,True,1.8508698735982911,3,45.297381734332326,5166.267,in_progress,0.0
280,18.0,5.298796945100257,2.004000484632226,154.7591086678047,0.7907733882312158,0.7547906416203591,[0.7907733882312158, 0.7547906416203591],0.0,False,True,1.9821673914508076,3,45.297381734332326,5166.325,in_progress,0.0
280,19.0,5.259793997409331,2.020449035029892,155.08566457067744,2.8997900996481505,0.9045347142247417,[2.8997900996481505, 0.9045347142247417],11.0,False,True,2.0754482275138684,3,45.297381734332326,5166.417,in_progress,0.0
280,20.0,5.199334926130188,2.043725854637683,156.0427893384126,-30.0,1.0,[-30.0, 1.0],0.0,False,True,2.2179168694038376,3,45.297381734332326,5166.464,in_progress,0.0
280,21.0,5.1420977504505565,2.067816796705982,156.2788172602771,-29.592191786893295,0.8384523088464503,[-29.592191786893295, 0.8384523088464503],0.0,False,True,2.3540447272775102,4,45.297381734332326,5166.535,in_progress,0.0
280,22.0,5.087672795652244,2.0941587080338357,155.74762358532143,-11.550156758075392,0.955729736518413,[-11.550156758075392, 0.955729736518413],0.0,False,True,2.4855763000120485,4,45.297381734332326,5166.62,in_progress,0.0
280,23.0,5.02924306645494,2.126589603067752,154.48715391426276,26.732926335732657,1.0,[26.732926335732657, 1.0],0.0,False,True,2.6293146092225035,4,45.297381734332326,5166.658,in_progress,0.0
280,24.0,4.9692199601350655,2.157136259679113,154.09093047981003,-12.110055687379653,0.815827868110609,[-12.110055687379653, 0.815827868110609],0.0,False,True,2.77515572617266,4,45.297381734332326,5166.73,in_progress,0.0
280,25.0,4.910073559016103,2.183300163368856,154.61758114080536,10.55553468309644,0.8009150930364533,[10.55553468309644, 0.8009150930364533],0.0,False,True,2.916592235694267,4,45.297381734332326,5166.81,in_progress,0.0
280,26.0,4.845963803500597,2.213081116654586,154.8025702293092,11.054886686004593,0.7973480790328867,[11.054886686004593, 0.7973480790328867],0.0,False,True,3.070762603138679,5,45.297381734332326,5166.877,in_progress,0.0
280,27.0,4.7947837280549255,2.2356277411936865,155.14959919015126,10.791261461875408,0.8491270174062103,[10.791261461875408, 0.8491270174062103],0.0,False,True,3.19309249427377,5,45.297381734332326,5166.933,in_progress,0.0
280,28.0,4.737156537269525,2.258158083685677,155.98726023852055,30.0,0.5,[30.0, 0.5],0.0,False,True,3.3290939338073957,5,45.297381734332326,5167.011,in_progress,0.0
280,29.0,4.683451800908787,2.2724892698534838,158.05037071731294,30.0,0.6159576435016385,[30.0, 0.6159576435016385],0.0,False,True,3.452273634373979,5,45.297381734332326,5167.071,in_progress,0.0
280,30.0,4.629152033285581,2.2821282052680725,160.6687229385666,-10.907137072802271,0.7080632161048315,[-10.907137072802271, 0.7080632161048315],0.0,False,True,3.5733578618695327,5,45.297381734332326,5167.14,in_progress,0.0
280,31.0,4.582303464195476,2.2895677812947124,162.6479749853056,-10.751255262584241,0.9588643661827354,[-10.751255262584241, 0.9588643661827354],0.0,False,True,3.6772913663198037,6,45.297381734332326,5167.209,in_progress,0.0
280,32.0,4.531968996295718,2.298629281415815,164.1082819732917,-27.64931566910271,0.5854406587853385,[-27.64931566910271, 0.5854406587853385],0.0,False,True,3.7896104783147666,6,45.297381734332326,5167.256,in_progress,0.0
280,33.0,4.469198708001804,2.313224942986869,164.8543508760673,-30.0,0.585450975017688,[-30.0, 0.585450975017688],0.0,False,True,3.9316911260792278,6,45.297381734332326,5167.324,in_progress,0.0
280,34.0,4.4290858348974735,2.3238050318814785,164.9716513196703,2.031000064208172,0.5708631103814499,[2.031000064208172, 0.5708631103814499],15.0,False,True,4.024064603778262,6,45.297381734332326,5167.409,in_progress,0.0
280,35.0,4.388881200913714,2.3386303063307277,164.064284199377,30.0,0.5185774915820393,[30.0, 0.5185774915820393],0.0,False,True,4.118421857400574,6,45.297381734332326,5167.449,in_progress,0.0
280,36.0,4.3458421963935185,2.352811483757258,163.67870675376653,7.71340308232142,0.5009011890014503,[7.71340308232142, 0.5009011890014503],0.0,False,True,4.218394280328557,6,45.297381734332326,5167.523,in_progress,0.0
280,37.0,4.301103854163982,2.36476966454312,163.92151555685749,30.0,0.5315451035250163,[30.0, 0.5315451035250163],0.0,False,True,4.320605793188464,6,45.297381734332326,5167.61,in_progress,0.0
280,38.0,4.267634687113879,2.3709970856472102,164.67090028859508,2.279245384890366,0.5,[2.279245384890366, 0.5],0.0,False,True,4.395402460710284,7,45.297381734332326,5167.667,in_progress,0.0
280,39.0,4.227535195328186,2.376303091319585,165.960009103384,20.465240147759815,0.601486085470484,[20.465240147759815, 0.601486085470484],0.0,False,True,4.483693719323237,7,45.297381734332326,5167.731,in_progress,0.0
280,40.0,4.18367707035787,2.3791593705092198,167.822015067417,24.769355658054522,0.6753758112202997,[24.769355658054522, 0.6753758112202997],0.0,False,True,4.578451809333039,7,45.297381734332326,5167.779,in_progress,0.0
280,41.0,4.150803530693138,2.3784098802515605,169.62181148132777,-30.0,0.7408386110663678,[-30.0, 0.7408386110663678],0.0,False,True,4.647702893392545,7,45.297381734332326,5167.876,in_progress,0.0
280,42.0,4.095104952110921,2.378963939511276,171.7292342381725,6.430167768939867,0.6561911566344862,[6.430167768939867, 0.6561911566344862],0.0,False,True,4.766901067713438,7,45.297381734332326,5167.927,in_progress,0.0
280,43.0,4.04434310770839,2.3782281487948356,173.60746012871977,22.33471718814625,0.8890435112714727,[22.33471718814625, 0.8890435112714727],0.0,False,True,4.8740360360229555,7,45.297381734332326,5168.004,in_progress,0.0
280,44.0,3.9812727014003357,2.3717189329483355,176.63967476182765,-30.0,1.0,[-30.0, 1.0],0.0,False,True,5.003693415990384,7,45.297381734332326,5168.059,in_progress,0.0
