episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,5.982915560175656,1.640194539557441,164.10349631775622,17.516923276838973,0.6928716849718137,[17.516923276838973, 0.6928716849718137],0.0,False,True,0.30940600650295286,0,45.297381734332326,7316.318,prepare,0.0
320,2.0,5.98286331888889,1.6401839355526446,164.07738863800415,-22.882404313467212,0.5,[-22.882404313467212, 0.5],0.2447573130107598,False,True,0.3095105344093345,0,45.297381734332326,7316.368,in_progress,0.0
320,3.0,5.9749739986738275,1.6433236289131075,163.8558365370767,-13.87528629931025,0.748096565255693,[-13.87528629931025, 0.748096565255693],0.33381245701215095,False,True,0.3281589668453568,0,45.297381734332326,7316.471,in_progress,0.0
320,4.0,5.951903430906237,1.6521436454558212,163.33008147521554,-9.01604290595293,0.7376458931494585,[-9.01604290595293, 0.7376458931494585],0.31859434654663366,False,True,0.3824739858834459,1,45.297381734332326,7316.523,in_progress,0.0
320,5.0,5.925285997233832,1.6626675555368633,162.69567968027627,14.649415424091089,1.0,[14.649415424091089, 1.0],0.6037116278390969,False,True,0.4453494745176076,1,45.297381734332326,7316.567,in_progress,0.0
320,6.0,5.8874917359272665,1.6781605318965125,161.82465809117096,17.21005201293258,0.6932415627517305,[17.21005201293258, 0.6932415627517305],0.2882182394919252,False,True,0.5349589049452059,1,45.297381734332326,7316.652,in_progress,0.0
320,7.0,5.833711956021276,1.6941331107425135,162.19539168385424,18.46058851730851,0.5868163394884744,[18.46058851730851, 0.5868163394884744],0.2577219965819068,False,True,0.6588022375414438,1,45.297381734332326,7316.718,in_progress,0.0
320,8.0,5.794674960099499,1.700066529548794,163.68788029040664,-6.090299820328667,0.725395862878382,[-6.090299820328667, 0.725395862878382],0.33792528004675193,False,True,0.7452700609550199,1,45.297381734332326,7316.771,in_progress,0.0
320,9.0,5.743813932717041,1.7074129733739798,165.31835000879573,-27.4060698565531,0.684308640241564,[-27.4060698565531, 0.684308640241564],0.33644503012659716,False,True,0.8577152437603754,1,45.297381734332326,7316.858,in_progress,0.0
320,10.0,5.689237435092922,1.721155888740416,165.45550899426178,19.075095072287922,0.6023565770377038,[19.075095072287922, 0.6023565770377038],0.301994615136601,False,True,0.9819060920531456,1,45.297381734332326,7316.913,in_progress,0.0
320,11.0,5.648507713100892,1.7303495575826084,165.77321730766045,-4.276599574054146,0.8401045519075843,[-4.276599574054146, 0.8401045519075843],0.4156277794869986,False,True,1.0739477840300322,2,45.297381734332326,7316.969,in_progress,0.0
320,12.0,5.596756707357538,1.743107071047858,165.79162299296743,-13.247523848771088,1.0,[-13.247523848771088, 1.0],0.676598763128495,False,True,1.1915440472236536,2,45.297381734332326,7317.032,in_progress,0.0
320,13.0,5.5352316355591356,1.759694892353332,165.52262398572,-30.0,0.642818515831411,[-30.0, 0.642818515831411],0.31761542746612503,False,True,1.332206642480197,2,45.297381734332326,7317.111,in_progress,0.0
320,14.0,5.483038096859454,1.7809821111533948,163.79639280291937,-21.886785714504597,1.0,[-21.886785714504597, 1.0],0.7309665082680424,False,True,1.4558793237609609,2,45.297381734332326,7317.157,in_progress,0.0
320,15.0,5.433273649972285,1.8044007084226537,161.74907267078208,15.01075753285049,0.7767116012273474,[15.01075753285049, 0.7767116012273474],0.38092462794448495,False,True,1.5757138825387131,2,45.297381734332326,7317.242,in_progress,0.0
320,16.0,5.377827919985658,1.829901105628076,160.1847120218068,0.40184943650453775,0.611415128072532,[0.40184943650453775, 0.611415128072532],0.2860806224185118,False,True,1.7088704821404208,3,45.297381734332326,7317.308,in_progress,0.0
320,17.0,5.329335422844107,1.8513191207943636,159.29616917307058,17.230166540232666,0.5,[17.230166540232666, 0.5],0.23769817098422136,False,True,1.8247923025778077,3,45.297381734332326,7317.374,in_progress,0.0
320,18.0,5.28509182485534,1.8720220357550421,158.4186049909451,-29.851162963899213,0.8078914508688797,[-29.851162963899213, 0.8078914508688797],0.343995832208249,False,True,1.9312611576591052,3,45.297381734332326,7317.451,in_progress,0.0
320,19.0,5.2429492750363895,1.895755660958817,156.84827274683448,19.085784745479984,0.9762668302616304,[19.085784745479984, 0.9762668302616304],0.45623222503176286,False,True,2.0352401289841264,3,45.297381734332326,7317.502,in_progress,0.0
320,20.0,5.203052477071885,1.9174479856430546,155.86194864115168,30.0,0.744719854772857,[30.0, 0.744719854772857],0.28118823081346944,False,True,2.133111717642164,3,45.297381734332326,7317.575,in_progress,0.0
320,21.0,5.1543264050140545,1.9370397939203179,156.34610800822256,30.0,0.8024821098674062,[30.0, 0.8024821098674062],0.30683818730383844,False,True,2.2484390639257206,3,45.297381734332326,7317.63,in_progress,0.0
320,22.0,5.106516980639667,1.9520953491620727,157.58678323862262,24.965289025451852,0.6498207085409682,[24.965289025451852, 0.6498207085409682],0.25369859415141377,False,True,2.3590582748128663,4,45.297381734332326,7317.705,in_progress,0.0
320,23.0,5.050134826637651,1.967654138209598,159.25392843854462,-15.966312099977825,0.840405406470146,[-15.966312099977825, 0.840405406470146],0.3501330082091944,False,True,2.4881748335357283,4,45.297381734332326,7317.77,in_progress,0.0
320,24.0,4.99519281988652,1.9822318727068542,160.53124345075614,-0.7547883043069277,0.8480060716804849,[-0.7547883043069277, 0.8480060716804849],0.36958884528899116,False,True,2.6136379179187674,4,45.297381734332326,7317.843,in_progress,0.0
320,25.0,4.9449954483020075,1.994647477399075,161.71988332606628,-16.78761743849469,0.7528359021978381,[-16.78761743849469, 0.7528359021978381],0.337844134303419,False,True,2.7276827204023446,4,45.297381734332326,7317.9,in_progress,0.0
320,26.0,4.887299140654927,2.0099249984246237,162.50798776896292,21.96578249241498,0.5143407632322352,[21.96578249241498, 0.5143407632322352],0.2596366535646508,False,True,2.859417243915657,4,45.297381734332326,7317.985,in_progress,0.0
320,27.0,4.83259382246873,2.02271986350296,163.5118483063126,-1.5464289470666266,0.8956309639447508,[-1.5464289470666266, 0.8956309639447508],0.4764164506908317,False,True,2.9832937924988996,4,45.297381734332326,7318.053,in_progress,0.0
320,28.0,4.790736980774735,2.032801780770135,163.97950092216726,6.580879720310229,0.5833455372117546,[6.580879720310229, 0.5833455372117546],0.3265013841270948,False,True,3.0782536018327056,5,45.297381734332326,7318.112,in_progress,0.0
