episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,-7.164558876264646,0.8618445136611187,-94.9766757556713,22.12869586375909,0.6464679699053096,[22.12869586375909, 0.6464679699053096],0.0,False,True,0.3240954102232135,0,43.31233099315103,1417.763,prepare,0.0
40,2.0,-7.1641798924356035,0.86211422982186,-94.8875882380299,30.0,0.5867284497372321,[30.0, 0.5867284497372321],3.085085242635361,False,True,0.3233994616557568,0,43.31233099315103,1417.829,in_progress,0.0
40,3.0,-7.164669436465729,0.8607459374385964,-94.97649182048501,-0.9456770031497648,0.9994889810271002,[-0.9456770031497648, 0.9994889810271002],3.709535527110065,False,True,0.32664438330476353,0,43.31233099315103,1417.857,in_progress,0.0
40,4.0,-7.164415604510621,0.8582600441284027,-94.84885636799265,-7.461279006504597,0.7150607302471981,[-7.461279006504597, 0.7150607302471981],3.399365703131055,False,True,0.3323118062614715,0,43.31233099315103,1417.879,in_progress,0.0
40,5.0,-7.1651195773106275,0.8363735888729141,-94.5742442482365,15.773136994620558,0.7855832601045594,[15.773136994620558, 0.7855832601045594],3.538261556221013,False,True,0.38279512610685773,1,43.31233099315103,1417.965,in_progress,0.0
40,6.0,-7.164317148106219,0.7904149924792228,-93.55955253109826,-30.0,0.9287913235685462,[-30.0, 0.9287913235685462],3.7165664300739722,False,True,0.4883486181019865,1,43.31233099315103,1418.044,in_progress,0.0
40,7.0,-7.164721949777917,0.7755227099753019,-93.46649557815019,-12.177241924313194,1.0,[-12.177241924313194, 1.0],3.741688884712369,False,True,0.5226843791976563,1,43.31233099315103,1418.103,in_progress,0.0
40,8.0,-7.163394008949112,0.7176873025329253,-92.41705429867356,-28.400559176881487,1.0,[-28.400559176881487, 1.0],3.7660102883953046,False,True,0.6554520201564394,1,43.31233099315103,1418.195,in_progress,0.0
40,9.0,-7.166945053610508,0.6463554612802338,-92.65809305948441,-30.0,1.0,[-30.0, 1.0],3.782536490142931,False,True,0.8216856247534974,1,43.31233099315103,1418.269,in_progress,0.0
40,10.0,-7.170843214417115,0.6128481387755562,-93.20148118307988,3.1864917856917927,0.8779938656150352,[3.1864917856917927, 0.8779938656150352],3.7254141966817924,False,True,0.8993738180328997,1,43.31233099315103,1418.296,in_progress,0.0
