episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-7.164407758014193,0.8622812601811491,-94.91998538675789,1.2880242031298579,0.7435353658035503,[1.2880242031298579, 0.7435353658035503],0.0,False,True,0.32306068527241055,0,43.31233099315103,36.344,prepare,0.0
0,2.0,-7.164412776198202,0.8623005105763968,-94.92190996554187,-16.474338162876833,1.0,[-16.474338162876833, 1.0],0.0,False,True,0.32301740610073454,0,43.31233099315103,36.402,in_progress,0.0
0,3.0,-7.168052529230246,0.8416819038501572,-95.43222876124766,-30.0,0.5678537634550307,[-30.0, 0.5678537634550307],0.05689750488505311,False,True,0.3711696825744691,1,43.31233099315103,36.469,in_progress,0.0
0,4.0,-7.178015720644819,0.8019196857819717,-96.88123780594597,7.753640931821899,0.5,[7.753640931821899, 0.5],0.12918608729688424,False,True,0.46461646012253865,1,43.31233099315103,36.543,in_progress,0.0
0,5.0,-7.179664406374804,0.7950900720814681,-97.08019129031467,9.796466748184315,0.8619718466165502,[9.796466748184315, 0.8619718466165502],0.01695476350853686,False,True,0.48065452771095996,1,43.31233099315103,36.643,in_progress,0.0
0,6.0,-7.201262754658796,0.6873609654100341,-98.76697320111873,30.0,0.5641596589995354,[30.0, 0.5641596589995354],0.41154476813098634,False,True,0.730665050542385,1,43.31233099315103,36.682,in_progress,0.0
0,7.0,-7.2030803324538795,0.6766570300192938,-98.83097642264663,-4.9255280814548,0.6350978290794551,[-4.9255280814548, 0.6350978290794551],0.027116852893904708,False,True,0.7555419272984927,1,43.31233099315103,36.748,in_progress,0.0
0,8.0,-7.206115001798639,0.6452713299575239,-98.36095941796103,-2.9529079905212825,0.6254355083690372,[-2.9529079905212825, 0.6254355083690372],0.09354004969087062,False,True,0.8282471129406462,1,43.31233099315103,36.807,in_progress,0.0
0,9.0,-7.209786809772337,0.5676350638212602,-96.63593775864743,-3.871253656193101,1.0,[-3.871253656193101, 1.0],0.2880592304860358,False,True,1.007694471403528,1,43.31233099315103,36.868,in_progress,0.0
0,10.0,-7.210660039340216,0.5333277311784103,-95.89462262117887,30.0,0.5779682308452129,[30.0, 0.5779682308452129],0.10424887197108051,False,True,1.08691426317117,2,43.31233099315103,36.925,in_progress,0.0
0,11.0,-7.212353489346773,0.4737445367156488,-94.82782745458812,-10.777266262537019,0.7371188244886817,[-10.777266262537019, 0.7371188244886817],0.21483188173663506,False,True,1.2245174223486799,2,43.31233099315103,37.009,in_progress,0.0
0,12.0,-7.211218557801556,0.43279903442307527,-93.75316346714776,24.70511397368695,0.7484646210974648,[24.70511397368695, 0.7484646210974648],0.1307929399211856,False,True,1.3188398388483813,2,43.31233099315103,37.038,in_progress,0.0
0,13.0,-7.211170447847884,0.3935902112922177,-93.18596107273862,-19.74721039200626,1.0,[-19.74721039200626, 1.0],0.12150505623656127,False,True,1.408035150829276,2,43.31233099315103,37.158,in_progress,0.0
0,14.0,-7.209394117146589,0.3196154576710226,-91.95769642864587,-15.142273689728306,0.9454049269828014,[-15.142273689728306, 0.9454049269828014],0.27275340929598224,False,True,1.5787363257549845,2,43.31233099315103,37.205,in_progress,0.0
0,15.0,-7.2094103081577385,0.2653869612213068,-91.55687544389323,-10.577527625753081,1.0,[-10.577527625753081, 1.0],0.19310264425169713,False,True,1.7039227777982442,2,43.31233099315103,37.262,in_progress,0.0
0,16.0,-7.209678923513186,0.2060091153729096,-91.29556308005817,-30.0,0.7842473778391831,[-30.0, 0.7842473778391831],0.21392233407588704,False,True,1.8410061954553267,3,43.31233099315103,37.298,in_progress,0.0
0,17.0,-7.209909404933741,0.1579437025377871,-91.10148472100498,25.93783171832618,0.8696475526497878,[25.93783171832618, 0.8696475526497878],0.1630112615629337,False,True,1.9519735250128005,3,43.31233099315103,37.34,in_progress,0.0
0,18.0,-7.214731246449479,0.06440731041693323,-91.78280580634545,-16.971395820241906,1.0,[-16.971395820241906, 1.0],0.350548712636913,False,True,2.1671291589904693,3,43.31233099315103,37.47,in_progress,0.0
0,19.0,-7.223421260786963,0.0019935375979653613,-93.31286152172896,0.5013909359155377,1.0,[0.5013909359155377, 1.0],0.22595567897821076,False,True,2.311088773734594,3,43.31233099315103,37.536,in_progress,0.0
0,20.0,-7.230134124081687,-0.04168763619587497,-94.29341720848711,21.38176028145891,0.7310523354997344,[21.38176028145891, 0.7310523354997344],0.142837812140081,False,True,2.411830911594034,3,43.31233099315103,37.55,in_progress,0.0
0,21.0,-7.2371226974499105,-0.09565164110748212,-94.97709158147187,-29.413112958599122,0.9149171820273476,[-29.413112958599122, 0.9149171820273476],0.19162497830703307,False,True,2.5363092035094046,4,43.31233099315103,37.719,in_progress,0.0
0,22.0,-7.267500117561035,-0.25398172791857243,-98.16127035954916,24.944852754763353,0.7637412159129842,[24.944852754763353, 0.7637412159129842],0.6071257277668186,False,True,2.8980802747041623,4,43.31233099315103,37.797,in_progress,0.0
0,23.0,-7.277335617925463,-0.2880615678554758,-99.318829762288,30.0,1.0,[30.0, 1.0],0.10230946824688063,False,True,2.976139606013027,4,43.31233099315103,37.836,in_progress,0.0
0,24.0,-7.283089565762492,-0.30939578562876746,-99.88161505087281,-9.62192121006326,0.8829224736054718,[-9.62192121006326, 0.8829224736054718],0.05791733909637656,False,True,3.0250297774664436,4,43.31233099315103,37.861,in_progress,0.0
0,25.0,-7.295833439424207,-0.35955409540891414,-100.80442544562216,30.0,1.0,[30.0, 1.0],0.17129623694733304,False,True,3.140021775313152,5,43.31233099315103,37.964,in_progress,0.0
0,26.0,-7.320921124730614,-0.47520305867784507,-101.37435406836495,14.449125920930328,0.5,[14.449125920930328, 0.5],0.43846853406989195,False,True,3.405417307252523,5,43.31233099315103,37.995,in_progress,0.0
0,27.0,-7.3270161972008845,-0.5185041605466486,-100.79146924414454,0.052374802038219315,0.5,[0.052374802038219315, 0.5],0.14369575798928105,False,True,3.506607346134042,5,43.31233099315103,38.037,in_progress,0.0
0,28.0,-7.330285099119097,-0.5434425535415894,-100.4509800617245,13.811787310150208,0.5,[13.811787310150208, 0.5],0.07003986930781113,False,True,3.5640115161216457,5,43.31233099315103,38.112,in_progress,0.0
0,29.0,-7.338779305782463,-0.6125325991618273,-99.51822568111567,-6.68887972401366,0.6627152491560271,[-6.68887972401366, 0.6627152491560271],0.2523845420555533,False,True,3.7230733383385375,5,43.31233099315103,38.195,in_progress,0.0
0,30.0,-7.344137582925724,-0.663477120870382,-98.76742618147063,30.0,0.517723802494127,[30.0, 0.517723802494127],0.17620309987731844,False,True,3.8404043422351153,6,43.31233099315103,38.261,in_progress,0.0
0,31.0,-7.3471746441839425,-0.7016475922837749,-98.08552624698574,30.0,0.7810101485719452,[30.0, 0.7810101485719452],0.11930862704528856,False,True,3.9283633543197847,6,43.31233099315103,38.299,in_progress,0.0
0,32.0,-7.3466087656495045,-0.7411137646554191,-96.64092731102774,9.950522272861832,0.5819348232180154,[9.950522272861832, 0.5819348232180154],0.12497049429558559,False,True,4.0194904519848595,6,43.31233099315103,38.396,in_progress,0.0
0,33.0,-7.342767734613657,-0.8032256130160347,-94.1614161603173,30.0,0.8174764987615524,[30.0, 0.8174764987615524],0.22525798608857647,False,True,4.163051385077765,6,43.31233099315103,38.468,in_progress,0.0
0,34.0,-7.335555938389701,-0.8438575059687801,-91.79009246632026,29.483730491651727,0.9255131394379046,[29.483730491651727, 0.9255131394379046],0.12605160751552175,False,True,4.254776511096756,6,43.31233099315103,38.533,in_progress,0.0
0,35.0,-7.323808765177285,-0.890128274081397,-88.70334290228703,30.0,0.8183296823135794,[30.0, 0.8183296823135794],0.1561282939709398,False,True,4.3623251254946185,6,43.31233099315103,38.611,in_progress,0.0
0,36.0,-7.302104752184363,-0.9542816135946777,-84.21977258941483,2.130515279871908,0.5577664338256323,[2.130515279871908, 0.5577664338256323],0.23558859729321954,False,True,4.511789264990177,6,43.31233099315103,38.673,in_progress,0.0
0,37.0,-7.267962708130703,-1.02713797967787,-78.30797829639428,-17.41496120349146,0.9322962888470803,[-17.41496120349146, 0.9322962888470803],0.2721470749383367,False,True,4.682143963140088,7,43.31233099315103,38.742,in_progress,0.0
0,38.0,-7.260153334354046,-1.0428591222820964,-77.19168534962658,-0.7840445383093098,0.5317059351598763,[-0.7840445383093098, 0.5317059351598763],0.04179076502020718,False,True,4.718932164949977,7,43.31233099315103,38.841,in_progress,0.0
0,39.0,-7.236334586039019,-1.0896640319592026,-74.22126571076765,9.411322343285079,0.9307324540710915,[9.411322343285079, 0.9307324540710915],0.1601657619419754,False,True,4.828494620365423,7,43.31233099315103,38.878,in_progress,0.0
0,40.0,-7.228529421932834,-1.1041461373794363,-73.33172814170194,3.1538535453667578,0.9518626875926934,[3.1538535453667578, 0.9518626875926934],0.038161900492392514,False,True,4.862422970359341,7,43.31233099315103,38.97,in_progress,0.0
0,41.0,-7.173167739321658,-1.2094458598854259,-68.86353073570922,-30.0,0.8575570474032201,[-30.0, 0.8575570474032201],0.4052330063523656,False,True,5.108826772174411,7,43.31233099315103,39.051,in_progress,0.0
0,42.0,-7.128885182384497,-1.2921505201446943,-66.5533024411094,4.0341309580251234,0.9060006821012351,[4.0341309580251234, 0.9060006821012351],0.31601104539288916,False,True,5.304246596298352,8,43.31233099315103,39.093,in_progress,0.0
