episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,-7.164544612265464,0.8619866393409251,-94.95391839992536,30.0,1.0,[30.0, 1.0],0.0,False,True,0.32376565077444264,0,43.31233099315103,470.942,prepare,0.0
60,2.0,-7.164539554382165,0.8622175151483835,-94.95326493709491,-22.094852165775972,0.940863702123863,[-22.094852165775972, 0.940863702123863],0.0,False,True,0.32323358450077,0,43.31233099315103,471.026,in_progress,0.0
60,3.0,-7.165051802464509,0.8528566964922998,-94.86656174722027,5.35099040260944,0.5465709179749167,[5.35099040260944, 0.5465709179749167],0.038860083145942484,False,True,0.3448673529372024,0,43.31233099315103,471.097,in_progress,0.0
60,4.0,-7.168164105409545,0.8300281381941687,-95.25498145302296,11.932945871880861,1.0,[11.932945871880861, 1.0],0.038860083145942484,False,True,0.3979977884483724,1,43.31233099315103,471.153,in_progress,0.0
60,5.0,-7.170396796821924,0.8032617720464861,-95.24282089315636,-22.63481392034243,0.5,[-22.63481392034243, 0.5],0.08758615160235465,False,True,0.4600105755513535,1,43.31233099315103,471.196,in_progress,0.0
60,6.0,-7.1718980126707725,0.7647434021573009,-94.72861195436595,0.08605127951566516,0.5139561228365214,[0.08605127951566516, 0.5139561228365214],0.14805682331597722,False,True,0.5489093723135323,1,43.31233099315103,471.273,in_progress,0.0
60,7.0,-7.174497689747216,0.7302534006431878,-94.65725955371644,-30.0,0.7909041576861007,[-30.0, 0.7909041576861007],0.08758615160235465,False,True,0.6287611388517544,1,43.31233099315103,471.337,in_progress,0.0
60,8.0,-7.181527249776084,0.688079065353645,-95.55279446383642,-20.53419113498383,0.9092724779747003,[-20.53419113498383, 0.9092724779747003],0.14805682331597722,False,True,0.7269626801393737,1,43.31233099315103,471.402,in_progress,0.0
60,9.0,-7.191551878934823,0.6331989371338079,-96.6256306683749,-2.130453291482077,0.5,[-2.130453291482077, 0.5],0.22246868462280894,False,True,0.8545820377119304,1,43.31233099315103,471.459,in_progress,0.0
60,10.0,-7.198955232045523,0.5937683904676192,-97.29029392417523,15.441346736695515,0.6150425779387417,[15.441346736695515, 0.6150425779387417],0.08758615160235465,False,True,0.9462954454117066,1,43.31233099315103,471.554,in_progress,0.0
60,11.0,-7.206423876129594,0.5403322639840098,-97.41381492524418,30.0,0.5,[30.0, 0.5],0.22246868462280894,False,True,1.0703192457103692,2,43.31233099315103,471.59,in_progress,0.0
60,12.0,-7.208366000817945,0.5020957560382252,-96.7043257465571,-5.606968901004937,0.5,[-5.606968901004937, 0.5],0.14805682331597722,False,True,1.158712429295246,2,43.31233099315103,471.66,in_progress,0.0
60,13.0,-7.208969864176283,0.46045186873819366,-95.67308894433236,30.0,0.9018094125893791,[30.0, 0.9018094125893791],0.14805682331597722,False,True,1.254825928714396,2,43.31233099315103,471.73,in_progress,0.0
60,14.0,-7.207486292271556,0.4207931665267941,-94.39148922628226,30.0,0.5,[30.0, 0.5],0.08758615160235465,False,True,1.3461442180440168,2,43.31233099315103,471.814,in_progress,0.0
60,15.0,-7.202575497238859,0.3751976833525653,-92.4110381309347,-11.277060627789371,0.5,[-11.277060627789371, 0.5],0.14805682331597722,False,True,1.4501619251878006,2,43.31233099315103,471.858,in_progress,0.0
60,16.0,-7.195773543892559,0.3330175508212123,-90.39429088750977,-30.0,0.9597067632636238,[-30.0, 0.9597067632636238],0.14805682331597722,False,True,1.5472713869175976,2,43.31233099315103,471.93,in_progress,0.0
60,17.0,-7.192376200027052,0.2744759146701154,-89.54654642875401,-18.539097147277644,0.8638479342276041,[-18.539097147277644, 0.8638479342276041],0.22246868462280894,False,True,1.682282753018673,2,43.31233099315103,471.997,in_progress,0.0
60,18.0,-7.192389786345179,0.2300442486204076,-89.66902491154812,-30.0,0.521713056949154,[-30.0, 0.521713056949154],0.14805682331597722,False,True,1.7848532402464639,3,43.31233099315103,472.066,in_progress,0.0
60,19.0,-7.193165814485945,0.17883065290568373,-89.93602482800203,-30.0,0.5,[-30.0, 0.5],0.14805682331597722,False,True,1.9031091945434053,3,43.31233099315103,472.15,in_progress,0.0
60,20.0,-7.201517108760949,0.11087591084459167,-91.82378588823599,30.0,1.0,[30.0, 1.0],0.31338674484064194,False,True,2.0603046295706657,3,43.31233099315103,472.198,in_progress,0.0
60,21.0,-7.212753879206913,0.06346964760106447,-94.1429279529366,-30.0,0.5,[-30.0, 0.5],0.14805682331597722,False,True,2.1693255255014177,3,43.31233099315103,472.261,in_progress,0.0
60,22.0,-7.224569176005008,0.005627488822495197,-95.88314702999543,-30.0,0.6002816207029167,[-30.0, 0.6002816207029167],0.22246868462280894,False,True,2.3026805611735237,3,43.31233099315103,472.32,in_progress,0.0
60,23.0,-7.233912411112375,-0.026394872781597675,-97.31101615305543,5.397720453768635,0.9067711667771752,[5.397720453768635, 0.9067711667771752],0.08758615160235465,False,True,2.3764633989217057,3,43.31233099315103,472.411,in_progress,0.0
60,24.0,-7.255249652916229,-0.09357851675976372,-100.18345876915883,4.988056743144625,0.5,[4.988056743144625, 0.5],0.31338674484064194,False,True,2.531233807450822,4,43.31233099315103,472.493,in_progress,0.0
60,25.0,-7.269557989620685,-0.1377126403858103,-101.61816430648628,30.0,0.971920278662033,[30.0, 0.971920278662033],0.14805682331597722,False,True,2.632900576621622,4,43.31233099315103,472.56,in_progress,0.0
60,26.0,-7.285003615387617,-0.191012600502228,-102.6670938488289,14.57550945732423,1.0,[14.57550945732423, 1.0],0.14805682331597722,False,True,2.755710892553769,4,43.31233099315103,472.602,in_progress,0.0
