episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,-7.164699745507505,0.8620205746317087,-95.0023272200789,13.202588727247488,0.5422706101467643,[13.202588727247488, 0.5422706101467643],0.0,False,True,0.3237185190062356,0,43.31233099315103,8735.23,prepare,0.0
280,2.0,-7.16491458480831,0.8618928846037595,-95.0666883065057,-14.295313619582958,0.6579251796277372,[-14.295313619582958, 0.6579251796277372],0.0,False,True,0.3240550584166441,0,43.31233099315103,8735.305,in_progress,0.0
280,3.0,-7.1635373760787875,0.8572267020567947,-94.62449901788354,11.32668385025083,0.5,[11.32668385025083, 0.5],0.0,False,True,0.3345136134425859,0,43.31233099315103,8735.374,in_progress,0.0
280,4.0,-7.165493208915835,0.8455462568756414,-94.90818074371441,-9.654684798370653,0.9413971527561785,[-9.654684798370653, 0.9413971527561785],0.038860083145942484,False,True,0.3617707398528224,1,43.31233099315103,8735.437,in_progress,0.0
280,5.0,-7.175109710741638,0.8089211702252221,-96.50538951972356,26.427690316783625,0.5,[26.427690316783625, 0.5],0.14805682331597722,False,True,0.44793240975865195,1,43.31233099315103,8735.505,in_progress,0.0
280,6.0,-7.180481675794797,0.7805568168287557,-97.03987826875662,-3.7770079307510436,0.7277819717258494,[-3.7770079307510436, 0.7277819717258494],0.08758615160235465,False,True,0.5142466837352773,1,43.31233099315103,8735.579,in_progress,0.0
280,7.0,-7.187930497875274,0.7395232999626784,-97.62550068018247,26.876378086515693,0.6721198628174774,[26.876378086515693, 0.6721198628174774],0.14805682331597722,False,True,0.6101164491924174,1,43.31233099315103,8735.641,in_progress,0.0
280,8.0,-7.193509232078644,0.6975272969961932,-97.634006898585,-1.2249786016290543,0.5765829097654017,[-1.2249786016290543, 0.5765829097654017],0.14805682331597722,False,True,0.7064127363120782,1,43.31233099315103,8735.709,in_progress,0.0
280,9.0,-7.1998171728241935,0.6447140711635418,-97.45125935629375,12.190223160920212,0.6031149315729147,[12.190223160920212, 0.6031149315729147],0.14805682331597722,False,True,0.8288794908813429,1,43.31233099315103,8735.762,in_progress,0.0
280,10.0,-7.202525619830538,0.6063879092039364,-96.91839364504976,25.39628893294622,0.6103506626454523,[25.39628893294622, 0.6103506626454523],0.08758615160235465,False,True,0.9175589086121707,1,43.31233099315103,8735.839,in_progress,0.0
