episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
460,1.0,-4.295999854323714,-2.2088769768486975,-14.375424581524268,4.583228603359501,0.7816636278836293,[4.583228603359501, 0.7816636278836293],0.0,False,True,0.3489528757256929,0,40.20425202998344,9227.537,prepare,0.0
460,2.0,-4.296029403794002,-2.2088389685491285,-14.368019628940491,15.187799607405722,1.0,[15.187799607405722, 1.0],0.1744290946378446,False,True,0.3488581892756892,0,40.20425202998344,9227.593,in_progress,0.0
460,3.0,-4.283715909635375,-2.2118249301402537,-14.280245465146432,15.468939522499419,1.0,[15.468939522499419, 1.0],0.12679013664752384,False,True,0.3803704099425715,1,40.20425202998344,9227.692,in_progress,0.0
460,4.0,-4.231434507766283,-2.212596909544696,-11.507394033812117,19.085983128062743,1.0,[19.085983128062743, 1.0],0.12670189712963842,False,True,0.5068075885185537,1,40.20425202998344,9227.747,in_progress,0.0
460,5.0,-4.216007593574992,-2.2124584495981128,-10.72502711075017,-8.324943451495962,0.556248228314479,[-8.324943451495962, 0.556248228314479],0.10877792020614367,False,True,0.5438896010307184,1,40.20425202998344,9227.805,in_progress,0.0
460,6.0,-4.132899728799599,-2.208225098234097,-6.484535068275082,-30.0,0.5,[-30.0, 0.5],0.12358368903415569,False,True,0.7415021342049342,1,40.20425202998344,9227.894,in_progress,0.0
460,7.0,-4.109877514930628,-2.2085410407514265,-5.914689766896013,13.900216653346547,0.5418899907706525,[13.900216653346547, 0.5418899907706525],0.11389468106511784,False,True,0.7972627674558249,1,40.20425202998344,9227.928,in_progress,0.0
460,8.0,-4.080686274699788,-2.2081817350303954,-5.101177262963335,-13.162856376644775,0.6850569085971792,[-13.162856376644775, 0.6850569085971792],0.10842327836832555,False,True,0.8673862269466044,1,40.20425202998344,9228.069,in_progress,0.0
460,9.0,-3.9497627072870234,-2.2132525599637756,-4.017578426662525,-21.540662607322965,0.6438832145076695,[-21.540662607322965, 0.6438832145076695],0.1317787625695171,False,True,1.1860088631256538,2,40.20425202998344,9228.165,in_progress,0.0
460,10.0,-3.9285954112089696,-2.214720566818361,-4.021518102554825,-1.2477693234943494,0.8467292826339425,[-1.2477693234943494, 0.8467292826339425],0.12379220616369999,False,True,1.237922061637,2,40.20425202998344,9228.207,in_progress,0.0
