episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,-4.296280882849814,-2.2091861672242987,-14.425672943795968,30.0,0.6806396805733587,[30.0, 0.6806396805733587],0.0,False,True,0.3484669198868072,0,40.20425202998344,613.688,prepare,0.0
80,2.0,-4.29622830227905,-2.2092232123430655,-14.43618900864023,-30.0,1.0,[-30.0, 1.0],0.17430824955320717,False,True,0.34861649910641435,0,40.20425202998344,613.746,in_progress,0.0
80,3.0,-4.2963503930849,-2.209060663731805,-14.389461912694923,-10.297133626837951,0.5890622863113442,[-10.297133626837951, 0.5890622863113442],0.11607395812727418,False,True,0.34822187438182256,0,40.20425202998344,613.771,in_progress,0.0
80,4.0,-4.284093054284329,-2.2113115270960852,-14.12904985382468,-7.630022095342948,0.7604872130426965,[-7.630022095342948, 0.7604872130426965],0.09478610512666377,False,True,0.3791444205066551,1,40.20425202998344,613.832,in_progress,0.0
80,5.0,-4.271429930741533,-2.2137019927422936,-13.955518567102324,-30.0,0.6854090157367341,[-30.0, 0.6854090157367341],0.0822261805845226,False,True,0.411130902922613,1,40.20425202998344,613.933,in_progress,0.0
80,6.0,-4.219111755836405,-2.2290125432323284,-14.562727052111153,-23.527527165523736,0.7967264843347579,[-23.527527165523736, 0.7967264843347579],0.09110721718887856,False,True,0.5466433031332714,1,40.20425202998344,614.0,in_progress,0.0
80,7.0,-4.202213070336201,-2.2369611386561927,-15.430761654169833,-17.05024526766091,0.6173936943344123,[-17.05024526766091, 0.6173936943344123],0.08461000069134551,False,True,0.5922700048394186,1,40.20425202998344,614.036,in_progress,0.0
80,8.0,-4.159540295351416,-2.2550794584501315,-16.790655578536327,-30.0,0.5,[-30.0, 0.5],0.08828494769726915,False,True,0.7062795815781532,1,40.20425202998344,614.124,in_progress,0.0
80,9.0,-4.1221924015047895,-2.272548909957699,-18.048333813696136,30.0,0.5,[30.0, 0.5],0.08966895861392958,False,True,0.8070206275253662,1,40.20425202998344,614.194,in_progress,0.0
80,10.0,-4.092787216149115,-2.286438499708267,-19.0228578371303,11.875563455760386,0.7680413993804577,[11.875563455760386, 0.7680413993804577],0.08864381563648836,False,True,0.8864381563648837,1,40.20425202998344,614.232,in_progress,0.0
80,11.0,-4.067562467399361,-2.2959844782881285,-19.22144890656938,-3.3854648605515187,0.5,[-3.3854648605515187, 0.5],0.08664597051859536,False,True,0.953105675704549,1,40.20425202998344,614.342,in_progress,0.0
80,12.0,-4.018877026450349,-2.3190473198412995,-20.45645661363819,30.0,0.5,[30.0, 0.5],0.09038634168111759,False,True,1.084636100173411,1,40.20425202998344,614.375,in_progress,0.0
80,13.0,-3.9982378451388643,-2.328910955119324,-20.956355460837777,-30.0,0.6679717666749927,[-30.0, 0.6679717666749927],0.08772685061889221,False,True,1.1404490580455988,2,40.20425202998344,614.464,in_progress,0.0
80,14.0,-3.929078635796098,-2.3648392995594394,-22.89375512893988,30.0,0.6452819866617147,[30.0, 0.6452819866617147],0.09494594500263394,False,True,1.329243230036875,2,40.20425202998344,614.542,in_progress,0.0
80,15.0,-3.917790653171269,-2.3717772562542754,-23.41164438285335,0.709852471974088,0.8333630232973087,[0.709852471974088, 0.8333630232973087],0.09071461873642996,False,True,1.3607192810464492,2,40.20425202998344,614.567,in_progress,0.0
80,16.0,-3.889292798530094,-2.3881988722031045,-24.32982014472556,30.0,0.7795522405265808,[30.0, 0.7795522405265808],0.0899693919011338,False,True,1.4395102704181408,2,40.20425202998344,614.671,in_progress,0.0
80,17.0,-3.838090494604318,-2.414763489132168,-25.078283407225243,-28.445228705142508,0.8439878037622617,[-28.445228705142508, 0.8439878037622617],0.09288575365269762,False,True,1.5790578120958596,2,40.20425202998344,614.707,in_progress,0.0
80,18.0,-3.7764909276276772,-2.4476854355328883,-25.937760085000747,-10.415651100113624,0.9674754114109271,[-10.415651100113624, 0.9674754114109271],0.09709681416579781,False,True,1.7477426549843607,2,40.20425202998344,614.786,in_progress,0.0
80,19.0,-3.7642200318885592,-2.455199684678957,-26.2630972806794,17.41415668767241,0.9347560732224565,[17.41415668767241, 0.9347560732224565],0.09378590436899467,False,True,1.7819321830108987,2,40.20425202998344,614.842,in_progress,0.0
80,20.0,-3.6932316178450657,-2.488212105284891,-25.878444774961434,18.738691503373964,0.9582547524751974,[18.738691503373964, 0.9582547524751974],0.09866516452982903,False,True,1.9733032905965806,3,40.20425202998344,614.941,in_progress,0.0
80,21.0,-3.596959034733203,-2.5214450705289546,-23.37665869829054,14.0510570891905,1.0,[14.0510570891905, 1.0],0.10598830186310873,False,True,2.225754339125283,3,40.20425202998344,614.985,in_progress,0.0
80,22.0,-3.5716555043258023,-2.529650475559738,-22.77808062898957,30.0,0.8534675550846018,[30.0, 0.8534675550846018],0.10415700853610618,False,True,2.291454187794336,3,40.20425202998344,615.039,in_progress,0.0
80,23.0,-3.522594806754771,-2.5438818847037887,-21.408790759345873,-15.541505502908306,0.9200019742751628,[-15.541505502908306, 0.9200019742751628],0.10514955454822142,False,True,2.4184397546090928,3,40.20425202998344,615.133,in_progress,0.0
