episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,1.0,-4.295995140505425,-2.209140947081558,-14.431358345015957,19.184872725381183,0.9707537587159216,[19.184872725381183, 0.9707537587159216],0.0,False,True,0.34912739866364273,0,40.20425202998344,2982.485,prepare,0.0
240,2.0,-4.2963503930847615,-2.2090606637318406,-14.389461912694923,-8.347165982999133,0.7557448729805317,[-8.347165982999133, 0.7557448729805317],0.17411093719091159,False,True,0.34822187438182317,0,40.20425202998344,2982.543,in_progress,0.0
240,3.0,-4.295620823806055,-2.208968286573302,-14.311680464158778,10.871954666752742,0.9318850152395938,[10.871954666752742, 0.9318850152395938],0.11664083437727148,False,True,0.34992250313181444,0,40.20425202998344,2982.55,in_progress,0.0
240,4.0,-4.281169426822292,-2.213303631034287,-14.494195381117558,0.5968843015233425,1.0,[0.5968843015233425, 1.0],0.09685489825803098,False,True,0.3874195930321239,1,40.20425202998344,2982.658,in_progress,0.0
240,5.0,-4.258551364552196,-2.2217479379912466,-15.14212932405717,6.327789067332411,1.0,[6.327789067332411, 1.0],0.08942644538486802,False,True,0.44713222692434007,1,40.20425202998344,2982.724,in_progress,0.0
240,6.0,-4.203075788816513,-2.239543402075244,-15.869736078020232,-28.713694789841075,0.7093978915257867,[-28.713694789841075, 0.7093978915257867],0.09863127329337977,False,True,0.5917876397602786,1,40.20425202998344,2982.78,in_progress,0.0
240,7.0,-4.18067536407822,-2.2470437541648947,-16.138331563239472,-0.531174816385338,0.8150901262790555,[-0.531174816385338, 0.8150901262790555],0.09291320655652067,False,True,0.6503924458956447,1,40.20425202998344,2982.857,in_progress,0.0
240,8.0,-4.098737154748682,-2.275497990133542,-17.138822842991516,30.0,0.8093889361017561,[30.0, 0.8093889361017561],0.10816997201541087,False,True,0.865359776123287,1,40.20425202998344,2982.922,in_progress,0.0
240,9.0,-4.0800652654423395,-2.2814093234159047,-17.19518718454296,-30.0,0.5,[-30.0, 0.5],0.1015552246699421,False,True,0.913997022029479,1,40.20425202998344,2983.002,in_progress,0.0
240,10.0,-4.007419247952736,-2.308044627284576,-18.085394526646855,27.952540319048758,0.5075454040955345,[27.952540319048758, 0.5075454040955345],0.1105468390152307,False,True,1.105468390152307,1,40.20425202998344,2983.051,in_progress,0.0
240,11.0,-3.979229585909648,-2.319725182608284,-18.63021102313872,-4.2883715759644545,0.6844650005866698,[-4.2883715759644545, 0.6844650005866698],0.1073268919365762,False,True,1.1805958113023383,2,40.20425202998344,2983.096,in_progress,0.0
240,12.0,-3.9224026260326816,-2.342397363495017,-19.37740306487558,-1.7421519916229506,0.7492093923789837,[-1.7421519916229506, 0.7492093923789837],0.11095874372687546,False,True,1.3315049247225055,2,40.20425202998344,2983.188,in_progress,0.0
240,13.0,-3.8987713854505732,-2.3510266916599774,-19.454701031898672,-12.013441455085395,0.7935476571492092,[-12.013441455085395, 0.7935476571492092],0.10721289904595596,False,True,1.3937676875974274,2,40.20425202998344,2983.262,in_progress,0.0
240,14.0,-3.855611554589273,-2.3685468821046953,-19.986058630120848,-14.282386276196522,0.5,[-14.282386276196522, 0.5],0.10774710036305206,False,True,1.508459405082729,2,40.20425202998344,2983.358,in_progress,0.0
240,15.0,-3.7941075059703757,-2.4027495139689514,-22.47472695892959,-9.492608649294713,0.7199958640829723,[-9.492608649294713, 0.7199958640829723],0.11184666970523637,False,True,1.6777000455785456,2,40.20425202998344,2983.397,in_progress,0.0
240,16.0,-3.776639579236621,-2.4139959443998134,-23.412905184413123,0.1726757660056677,0.5,[0.1726757660056677, 0.5],0.10791919265963627,False,True,1.7267070825541804,2,40.20425202998344,2983.422,in_progress,0.0
240,17.0,-3.7449645647741487,-2.4326433939424934,-24.54731837356562,1.1775483605031738,0.7738256437065689,[1.1775483605031738, 0.7738256437065689],0.10673535996620068,False,True,1.8145011194254115,2,40.20425202998344,2983.532,in_progress,0.0
240,18.0,-3.6982864560424127,-2.457039247913154,-25.22820414520668,22.148469070197407,1.0,[22.148469070197407, 1.0],0.10788814052321692,False,True,1.9419865294179046,3,40.20425202998344,2983.559,in_progress,0.0
240,19.0,-3.6439536810523703,-2.4799762231686477,-24.734203941115464,30.0,0.5415739465221127,[30.0, 0.5415739465221127],0.10984353841524026,False,True,2.087027229889565,3,40.20425202998344,2983.683,in_progress,0.0
240,20.0,-3.5771187812712757,-2.4966338467986535,-21.81882817806619,-30.0,0.8707494254946242,[-30.0, 0.8707494254946242],0.11291744239326944,False,True,2.258348847865389,3,40.20425202998344,2983.722,in_progress,0.0
240,21.0,-3.5440905305559474,-2.502249306338852,-20.096879919216406,30.0,0.7981153689791076,[30.0, 0.7981153689791076],0.11148389734587101,False,True,2.3411618442632913,3,40.20425202998344,2983.802,in_progress,0.0
240,22.0,-3.4586377261009407,-2.5162287770334735,-16.51905233219383,4.631234052315399,0.7283691173700485,[4.631234052315399, 0.7283691173700485],0.11616976083417874,False,True,2.555734738351932,3,40.20425202998344,2983.869,in_progress,0.0
240,23.0,-3.442816396620897,-2.517193972746924,-15.630410863923496,-30.0,1.0,[-30.0, 1.0],0.11280304428817223,False,True,2.5944700186279612,3,40.20425202998344,2983.912,in_progress,0.0
240,24.0,-3.3315691906845752,-2.5357797998934677,-13.378318834066672,-30.0,0.5,[-30.0, 0.5],0.11975205238111171,False,True,2.874049257146681,4,40.20425202998344,2984.012,in_progress,0.0
240,25.0,-3.3020675881105017,-2.544157804402363,-13.679385115120049,-30.0,1.0,[-30.0, 1.0],0.11801197708367189,False,True,2.9502994270917973,4,40.20425202998344,2984.047,in_progress,0.0
240,26.0,-3.239993640070506,-2.5654412857799818,-15.071643057959921,-5.094855786276447,0.8548439011877178,[-5.094855786276447, 0.8548439011877178],0.11972354088916554,False,True,3.112812063118304,4,40.20425202998344,2984.173,in_progress,0.0
