episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,5.983000282339058,1.640180351505537,164.10214947015382,-23.156259265609926,0.7548439333837493,[-23.156259265609926, 0.7548439333837493],0.0,False,True,0.30921753647962014,0,45.297381734332326,8020.765,prepare,0.0
320,2.0,5.983224360156001,1.6399938123522677,164.12114407385963,-3.2842893987854183,0.5,[-3.2842893987854183, 0.5],0.0,False,True,0.3086290772001685,0,45.297381734332326,8020.838,in_progress,0.0
320,3.0,5.976253313484886,1.641706718904276,164.1808206881543,-7.727406625735071,1.0,[-7.727406625735071, 1.0],15.005903965300462,False,True,0.324466031783747,0,45.297381734332326,8020.924,in_progress,0.0
320,4.0,5.954607020285444,1.6504255076110084,163.59768498123685,1.2442417063880882,0.8817466985811251,[1.2442417063880882, 0.8817466985811251],36.12874764654166,False,True,0.3756955618263403,1,45.297381734332326,8020.989,in_progress,0.0
320,5.0,5.922195747988254,1.6634633410211683,162.77885148240077,-30.0,0.7194185073322349,[-30.0, 0.7194185073322349],33.8961817228684,False,True,0.4523919761617886,1,45.297381734332326,8021.063,in_progress,0.0
320,6.0,5.883694446221233,1.6795539503151258,161.85763341719914,18.4679115282618,0.9959384694500133,[18.4679115282618, 0.9959384694500133],48.72285599363756,False,True,0.5438636510378875,1,45.297381734332326,8021.137,in_progress,0.0
320,7.0,5.822327818193507,1.7054758551726599,160.58471760370276,30.0,0.9968828249565878,[30.0, 0.9968828249565878],59.527187672597094,False,True,0.689801246310309,1,45.297381734332326,8021.179,in_progress,0.0
320,8.0,5.775408518030239,1.722948704580179,160.34146874584948,28.377015997974134,0.5,[28.377015997974134, 0.5],52.40147525727455,False,True,0.7999776832306942,1,45.297381734332326,8021.259,in_progress,0.0
320,9.0,5.714439953769351,1.7388259327125708,161.58608002714934,17.85623032158403,0.6282911564473886,[17.85623032158403, 0.6282911564473886],70.49139023614418,False,True,0.9390301402871879,1,45.297381734332326,8021.322,in_progress,0.0
320,10.0,5.672203121592205,1.747624735736399,162.76185938459898,-30.0,0.7947467351988042,[-30.0, 0.7947467351988042],46.974574407199796,False,True,1.0340346458770129,2,45.297381734332326,8021.412,in_progress,0.0
320,11.0,5.61619633770195,1.760853847717933,163.63205747828246,21.280304673020034,0.7745333435154076,[21.280304673020034, 0.7745333435154076],61.12589346217792,False,True,1.1609534730941833,2,45.297381734332326,8021.448,in_progress,0.0
320,12.0,5.568600669856831,1.7742704514280214,163.7580689600756,-24.706420130678026,0.7069771587002646,[-24.706420130678026, 0.7069771587002646],58.73402249201089,False,True,1.27012189045684,2,45.297381734332326,8021.544,in_progress,0.0
320,13.0,5.5190768768130605,1.7880110555504865,163.99828770768755,-30.0,1.0,[-30.0, 1.0],62.04285501072866,False,True,1.3836373225134433,2,45.297381734332326,8021.57,in_progress,0.0
320,14.0,5.477721436978885,1.8035989696739958,163.13259005684114,-30.0,1.0,[-30.0, 1.0],48.33120710621945,False,True,1.4808747567703213,2,45.297381734332326,8021.661,in_progress,0.0
320,15.0,5.416756493944093,1.8295544203443197,161.49643009400626,30.0,0.7134455074564818,[30.0, 0.7134455074564818],72.01622691100586,False,True,1.6260232981358747,2,45.297381734332326,8021.714,in_progress,0.0
320,16.0,5.355858822323026,1.8591987233288823,159.54915270320038,10.682280444730381,0.7244563969230697,[10.682280444730381, 0.7244563969230697],63.320417699668305,False,True,1.773265049513764,3,45.297381734332326,8021.801,in_progress,0.0
320,17.0,5.294277037097417,1.886090764313036,158.73655742149705,30.0,0.5,[30.0, 0.5],68.94585002753008,False,True,1.9202907329950003,3,45.297381734332326,8021.85,in_progress,0.0
320,18.0,5.245655400279036,1.9017468731604394,159.4450425012605,-0.8985295392579928,0.5,[-0.8985295392579928, 0.5],67.46447729013833,False,True,2.033147180512936,3,45.297381734332326,8021.913,in_progress,0.0
320,19.0,5.205702675163452,1.9124906143178042,160.384436998228,13.211156204538547,0.9084028320463473,[13.211156204538547, 0.9084028320463473],48.71195732957289,False,True,2.124468584853612,3,45.297381734332326,8021.986,in_progress,0.0
320,20.0,5.154357205484135,1.9259129011979375,161.425539254177,30.0,0.6589328782983672,[30.0, 0.6589328782983672],57.83751491309137,False,True,2.2415962393600863,3,45.297381734332326,8022.067,in_progress,0.0
320,21.0,5.092486827678089,1.9368151889694964,163.54379446558548,12.824053850604486,0.5,[12.824053850604486, 0.5],68.70010391350591,False,True,2.3795221766685613,4,45.297381734332326,8022.128,in_progress,0.0
320,22.0,5.034998861852182,1.9405444823154914,166.519556868683,13.56206503451665,0.5913751003949433,[13.56206503451665, 0.5913751003949433],61.92188570479877,False,True,2.5037797744431622,4,45.297381734332326,8022.184,in_progress,0.0
320,23.0,5.001805718092165,1.9401338435376994,168.52128406013335,-30.0,0.8394465178437361,[-30.0, 0.8394465178437361],45.458632807518576,False,True,2.573963536981693,4,45.297381734332326,8022.247,in_progress,0.0
