episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,5.982705534186184,1.6400800957435295,164.10268492504926,-23.038886047597394,0.5,[-23.038886047597394, 0.5],0.0,False,True,0.3097828760798255,0,45.297381734332326,5959.843,prepare,0.0
280,2.0,5.983032643320827,1.640047566378232,164.12541169747269,-5.9942413840182205,0.9015934480361378,[-5.9942413840182205, 0.9015934480361378],0.0,False,True,0.30906863628696196,0,45.297381734332326,5959.921,in_progress,0.0
280,3.0,5.970416739752849,1.6400176567817342,164.95859319795198,-0.8192783208489836,0.9642286736464042,[-0.8192783208489836, 0.9642286736464042],25.067314051618116,False,True,0.3358396893042491,1,45.297381734332326,5960.0,in_progress,0.0
280,4.0,5.9482537756805245,1.642621466061196,165.71053742497787,-21.091282482332886,0.7091429049314876,[-21.091282482332886, 0.7091429049314876],36.20205755020926,False,True,0.3844737491798723,1,45.297381734332326,5960.019,in_progress,0.0
280,5.0,5.917739818368713,1.6466142497461291,166.603129962416,-28.19863655489598,0.6701958702864187,[-28.19863655489598, 0.6701958702864187],31.01175416118446,False,True,0.45167938779903416,1,45.297381734332326,5960.104,in_progress,0.0
280,6.0,5.864936083936579,1.660531365297672,166.28963080279965,22.562220062652678,0.5780275827005735,[22.562220062652678, 0.5780275827005735],62.02715290586206,False,True,0.5722089349095983,1,45.297381734332326,5960.193,in_progress,0.0
280,7.0,5.824742201684625,1.6704974415294462,166.24782674497354,-30.0,0.5,[-30.0, 0.5],43.593134688070755,False,True,0.6635763440649535,1,45.297381734332326,5960.241,in_progress,0.0
280,8.0,5.784296204975654,1.680439817484481,166.262202737551,-23.898742559772117,0.5310539273831769,[-23.898742559772117, 0.5310539273831769],46.793244834972604,False,True,0.7554843504760701,1,45.297381734332326,5960.328,in_progress,0.0
280,9.0,5.73946113416088,1.695364523998896,165.39915591755266,-30.0,0.5,[-30.0, 0.5],51.78044364784029,False,True,0.8596987053136428,1,45.297381734332326,5960.392,in_progress,0.0
280,10.0,5.712569124215263,1.7071165584593715,164.3423186976238,-30.0,0.5,[-30.0, 0.5],37.93974517618861,False,True,0.9238938619310623,1,45.297381734332326,5960.469,in_progress,0.0
280,11.0,5.6715678476001745,1.7286041254710092,162.07160311946222,10.53547895859117,0.9702824743489877,[10.53547895859117, 0.9702824743489877],45.13639516139337,False,True,1.0239211422967698,2,45.297381734332326,5960.536,in_progress,0.0
280,12.0,5.63170003065929,1.7520624883859506,159.67303608972776,8.363321598465845,1.0,[8.363321598465845, 1.0],47.18318527529638,False,True,1.122728889827953,2,45.297381734332326,5960.583,in_progress,0.0
280,13.0,5.589060931554742,1.7770778342433966,157.63788956255786,-5.266244408139059,0.934800659849638,[-5.266244408139059, 0.934800659849638],51.315136566921794,False,True,1.2283605535348425,2,45.297381734332326,5960.651,in_progress,0.0
280,14.0,5.536532457250857,1.8108811665218103,155.1239427528725,30.0,0.5972970974588445,[30.0, 0.5972970974588445],59.70911647971227,False,True,1.360445668196682,2,45.297381734332326,5960.714,in_progress,0.0
280,15.0,5.483357109880084,1.842564156116576,153.6628711009082,10.45950120920169,0.9912069941683286,[10.45950120920169, 0.9912069941683286],51.81999196350042,False,True,1.4925303344631664,2,45.297381734332326,5960.771,in_progress,0.0
280,16.0,5.435365243880946,1.867983537516104,153.27622121190362,30.0,1.0,[30.0, 1.0],54.19457868709355,False,True,1.6098148664479142,2,45.297381734332326,5960.849,in_progress,0.0
280,17.0,5.3724980011007055,1.8969937428229342,153.7531739527443,11.846758562201963,0.7301089768696915,[11.846758562201963, 0.7301089768696915],55.726715105791165,False,True,1.760853235400912,3,45.297381734332326,5960.925,in_progress,0.0
280,18.0,5.3029588166672506,1.9258818281803085,154.81407539772908,-13.489558394212562,1.0,[-13.489558394212562, 1.0],64.28486725292083,False,True,1.9259806864710534,3,45.297381734332326,5960.999,in_progress,0.0
280,19.0,5.2596065620239205,1.9447701358627745,155.07478402413204,28.407058537414912,0.9212405774970787,[28.407058537414912, 0.9212405774970787],55.069611304295954,False,True,2.0297494101514264,3,45.297381734332326,5961.065,in_progress,0.0
280,20.0,5.191233583296762,1.9696351598636588,156.4911788476563,30.0,0.5612204630601875,[30.0, 0.5612204630601875],62.36700012890643,False,True,2.189978281360454,3,45.297381734332326,5961.109,in_progress,0.0
280,21.0,5.1342773056116355,1.9830700863591848,158.90486994907738,12.099716711510894,0.7462144998414739,[12.099716711510894, 0.7462144998414739],57.91023159141317,False,True,2.31901943708035,3,45.297381734332326,5961.188,in_progress,0.0
280,22.0,5.081903516634973,1.9916985881689397,161.4008880765981,30.0,0.7204597109817573,[30.0, 0.7204597109817573],55.280649728411134,False,True,2.4354091963947737,4,45.297381734332326,5961.235,in_progress,0.0
280,23.0,5.030288055697132,1.997432106159749,163.95537782749594,19.805699921961597,0.6844757043534013,[19.805699921961597, 0.6844757043534013],51.9795712276079,False,True,2.5484264737253426,4,45.297381734332326,5961.322,in_progress,0.0
280,24.0,4.9656239130876845,1.9968542611529345,168.13965389794305,25.283738978224036,0.864984003986174,[25.283738978224036, 0.864984003986174],69.44823849486998,False,True,2.6852498525087487,4,45.297381734332326,5961.379,in_progress,0.0
280,25.0,4.912704781178487,1.9886847524732325,172.55340669371387,-30.0,0.6577935368682348,[-30.0, 0.6577935368682348],62.531045541949446,False,True,2.7925783894587464,4,45.297381734332326,5961.455,in_progress,0.0
280,26.0,4.865629734265649,1.9811386358982785,175.7424697437166,-26.78626848404077,0.5,[-26.78626848404077, 0.5],53.672976178667305,False,True,2.8878845189790407,4,45.297381734332326,5961.503,in_progress,0.0
280,27.0,4.817726044195246,1.9728633610688977,178.4864898172112,12.341488691369996,0.7707564071326889,[12.341488691369996, 0.7707564071326889],51.788126442244696,False,True,2.984505398729974,4,45.297381734332326,5961.559,in_progress,0.0
280,28.0,4.770123528940772,1.9659485181562577,-179.6031730300865,-13.472399413442897,1.0,[-13.472399413442897, 1.0],57.19939241702599,False,True,3.081315023084783,5,45.297381734332326,5961.647,in_progress,0.0
280,29.0,4.713132961203783,1.9563543773880554,-177.47179860379455,12.63183625741285,1.0,[12.63183625741285, 1.0],56.00265034861647,False,True,3.196416637696551,5,45.297381734332326,5961.726,in_progress,0.0
280,30.0,4.6564211704213525,1.9449793378493907,-175.41312260095197,5.493600950609853,0.6786792535466296,[5.493600950609853, 0.6786792535466296],53.68868608649407,False,True,3.309842920649951,5,45.297381734332326,5961.789,in_progress,0.0
280,31.0,4.595979344559265,1.9323074007912204,-173.66116547930417,-26.241841262926776,0.6344680580244729,[-26.241841262926776, 0.6344680580244729],52.047530380286034,False,True,3.4301998392185027,5,45.297381734332326,5961.853,in_progress,0.0
280,32.0,4.5388121632766385,1.9216013975722308,-172.57331918489734,-30.0,0.514417015836658,[-30.0, 0.514417015836658],44.544397625370934,False,True,3.544948605229645,5,45.297381734332326,5961.899,in_progress,0.0
280,33.0,4.492415980403502,1.9171792833590733,-172.97236768834503,8.153497627765077,0.9188296876607613,[8.153497627765077, 0.9188296876607613],39.16472194410646,False,True,3.640681783861687,5,45.297381734332326,5961.981,in_progress,0.0
280,34.0,4.443908783516129,1.9132772802945532,-173.47778953306204,-21.166545336005942,0.7902387809714341,[-21.166545336005942, 0.7902387809714341],39.6831897776329,False,True,3.7412110992757914,6,45.297381734332326,5962.058,in_progress,0.0
280,35.0,4.378737465152142,1.9108152400001646,-174.6057381285087,-26.958228604550897,0.8345876688371625,[-26.958228604550897, 0.8345876688371625],40.641361109340075,False,True,3.87797340274145,6,45.297381734332326,5962.101,in_progress,0.0
280,36.0,4.335471670198273,1.9115185411013733,-175.74533387390878,-7.058107374072524,0.556516500625508,[-7.058107374072524, 0.556516500625508],33.4586218690124,False,True,3.9701938935256096,6,45.297381734332326,5962.198,in_progress,0.0
280,37.0,4.279495729295519,1.9171436408291005,-177.982910247898,-5.017168706881659,0.6463568945459903,[-5.017168706881659, 0.6463568945459903],40.26630553821146,False,True,4.091669869594385,6,45.297381734332326,5962.237,in_progress,0.0
280,38.0,4.239868643591748,1.9207443511361946,-179.17834969485745,11.910329586521442,0.6732014052668435,[11.910329586521442, 0.6732014052668435],31.02751322721069,False,True,4.177912621953311,6,45.297381734332326,5962.313,in_progress,0.0
280,39.0,4.187833822636185,1.9231078472752379,-179.8742730752586,-17.09603285629668,1.0,[-17.09603285629668, 1.0],29.553676157485317,False,True,4.289707613742118,6,45.297381734332326,5962.399,in_progress,0.0
280,40.0,4.133179988848655,1.9299310267269485,178.47701571053406,-15.240291933704258,0.9043655837176909,[-15.240291933704258, 0.9043655837176909],36.24934017964583,False,True,4.409793847159802,7,45.297381734332326,5962.448,in_progress,0.0
